"titleType","genres","startYear","weightedRating","totalVotes"
"tvMovie","Horror,Mystery,Thriller","2007",4.67753001715266,2332
"tvMovie","Horror,Mystery,Thriller","2008",3.8,457
"tvMovie","Horror,Mystery,Thriller","2009",5.4,92
"tvMovie","Horror,Mystery,Thriller","2010",3.95959302325581,688
"tvMovie","Horror,Mystery,Thriller","2018",5.1,4066
"tvMovie","Horror,Sci-Fi","1967",3.2,943
"tvMovie","Horror,Sci-Fi","1968",2.5,719
"tvMovie","Horror,Sci-Fi","1969",2.7,857
"tvMovie","Horror,Sci-Fi","1974",5.1,1591
"tvMovie","Horror,Sci-Fi","1980",4.2,197
"tvMovie","Horror,Sci-Fi","1998",4.2,624
"tvMovie","Horror,Sci-Fi","1999",5.2,524
"tvMovie","Horror,Sci-Fi","2000",6.3,89
"tvMovie","Horror,Sci-Fi","2005",3.83996132774734,3103
"tvMovie","Horror,Sci-Fi","2007",2.9,1228
"tvMovie","Horror,Sci-Fi,Thriller","1969",2.9,959
"tvMovie","Horror,Sci-Fi,Thriller","1980",5.9,95
"tvMovie","Horror,Sci-Fi,Thriller","1984",5.1,1561
"tvMovie","Horror,Sci-Fi,Thriller","1985",4.5,1393
"tvMovie","Horror,Sci-Fi,Thriller","1995",4.1,495
"tvMovie","Horror,Sci-Fi,Thriller","1998",3.3,372
"tvMovie","Horror,Sci-Fi,Thriller","1999",4.1220910623946,1186
"tvMovie","Horror,Sci-Fi,Thriller","2008",4.7,1258
"tvMovie","Horror,Thriller","1969",6.47196261682243,642
"tvMovie","Horror,Thriller","1971",6.33473423980223,809
"tvMovie","Horror,Thriller","1972",5.44995737425405,2346
"tvMovie","Horror,Thriller","1974",5.59842632331903,1398
"tvMovie","Horror,Thriller","1975",6.55808415640644,7391
"tvMovie","Horror,Thriller","1978",5.49874417662548,4937
"tvMovie","Horror,Thriller","1979",6.40179468772434,2786
"tvMovie","Horror,Thriller","1981",5.61111111111111,504
"tvMovie","Horror,Thriller","1983",5.1584,500
"tvMovie","Horror,Thriller","1986",5.7,312
"tvMovie","Horror,Thriller","1987",5,685
"tvMovie","Horror,Thriller","1988",5.4,465
"tvMovie","Horror,Thriller","1990",5.28242299794661,2435
"tvMovie","Horror,Thriller","1991",5.2,450
"tvMovie","Horror,Thriller","1992",4.71631097560976,1968
"tvMovie","Horror,Thriller","1993",4.3,143
"tvMovie","Horror,Thriller","1995",6,386
"tvMovie","Horror,Thriller","1996",5.4039666993144,2042
"tvMovie","Horror,Thriller","1997",4.95718232044199,2896
"tvMovie","Horror,Thriller","1998",5.4,1322
"tvMovie","Horror,Thriller","2000",5.6,2339
"tvMovie","Horror,Thriller","2001",4.7,1552
"tvMovie","Horror,Thriller","2003",4,452
"tvMovie","Horror,Thriller","2004",3.4,205
"tvMovie","Horror,Thriller","2006",4,184
"tvMovie","Horror,Thriller","2007",6.7,146
"tvMovie","Horror,Thriller","2008",3.3827267789245,1841
"tvMovie","Horror,Thriller","2009",4.4,8
"tvMovie","Horror,Thriller","2013",4.3,1334
"tvMovie","Horror,Thriller","2016",4.1,416
"tvMovie","Horror,Thriller","2017",4.69219330855019,1614
"tvMovie","Horror,Thriller","2019",5.3,718
"tvMovie","Horror,Western","1971",5.91549295774648,355
"tvMovie","Horror,Western","1991",5.1,347
"tvMovie","Music","1955",9.44137931034483,29
"tvMovie","Music","1960",8.5,27
"tvMovie","Music","1961",9.3,18
"tvMovie","Music","1962",8.30740740740741,54
"tvMovie","Music","1964",6.96111111111111,18
"tvMovie","Music","1966",8.571875,32
"tvMovie","Music","1967",7.89655172413793,29
"tvMovie","Music","1969",6.24158415841584,202
"tvMovie","Music","1970",7.7,13
"tvMovie","Music","1971",8.34545454545454,33
"tvMovie","Music","1973",8.68461538461538,39
"tvMovie","Music","1974",6.7,22
"tvMovie","Music","1975",6.77514124293785,177
"tvMovie","Music","1976",7.6,20
"tvMovie","Music","1977",8.1,28
"tvMovie","Music","1979",7.94054054054054,37
"tvMovie","Music","1980",8.3,63
"tvMovie","Music","1982",8.01322751322751,378
"tvMovie","Music","1983",8.57234042553191,47
"tvMovie","Music","1984",7.99032258064516,93
"tvMovie","Music","1986",8.42888888888889,45
"tvMovie","Music","1987",7.77826086956522,23
"tvMovie","Music","1988",8.4,55
"tvMovie","Music","1990",7.5,45
"tvMovie","Music","1991",8.36206896551724,29
"tvMovie","Music","1992",8.30204081632653,49
"tvMovie","Music","1993",7.15353535353535,198
"tvMovie","Music","1995",7.60390625,128
"tvMovie","Music","1996",5.8,204
"tvMovie","Music","1997",8.1,26
"tvMovie","Music","1998",8.62222222222222,18
"tvMovie","Music","1999",7.25219512195122,205
"tvMovie","Music","2000",7.49473684210526,114
"tvMovie","Music","2001",8.64477611940299,67
"tvMovie","Music","2002",5.85652173913043,23
"tvMovie","Music","2004",7.86885245901639,61
"tvMovie","Music","2005",6.83392857142857,56
"tvMovie","Music","2006",7.51351351351351,74
"tvMovie","Music","2007",7.65104895104895,143
"tvMovie","Music","2008",7.89135802469136,81
"tvMovie","Music","2009",8.12274247491639,299
"tvMovie","Music","2010",7.38416988416988,259
"tvMovie","Music","2011",7.71860465116279,43
"tvMovie","Music","2012",7.47435897435897,78
"tvMovie","Music","2013",7.77894736842105,19
"tvMovie","Music","2014",9.03571428571429,154
"tvMovie","Music","2015",8.02380952380952,63
"tvMovie","Music","2016",7.78,15
"tvMovie","Music","2017",7.81851851851852,27
"tvMovie","Music","2018",7.9,8
"tvMovie","Music","2019",7.22185430463576,453
"tvMovie","Music","2020",6,8
"tvMovie","Music","2021",6.2,483
"tvMovie","Music,Musical","1952",7.7,8
"tvMovie","Music,Musical","1974",8,7
"tvMovie","Music,Musical","1991",8.6,59
"tvMovie","Music,Musical","2000",5.1,27
"tvMovie","Music,Musical","2002",8.1,31
"tvMovie","Music,Romance","1974",8.9,75
"tvMovie","Music,Romance","1992",8.4,158
"tvMovie","Musical","1954",9.7,24
"tvMovie","Musical","1955",7.2,10
"tvMovie","Musical","1957",6,37
"tvMovie","Musical","1958",8.07435897435897,117
"tvMovie","Musical","1959",8.5,12
"tvMovie","Musical","1960",7.14444444444444,18
"tvMovie","Musical","1961",9.3,20
"tvMovie","Musical","1963",8.84153846153846,65
"tvMovie","Musical","1964",7.52409638554217,83
"tvMovie","Musical","1965",7.334,100
"tvMovie","Musical","1966",8.09425287356322,261
"tvMovie","Musical","1967",7.40489510489511,143
"tvMovie","Musical","1968",7.51470588235294,68
"tvMovie","Musical","1969",7.41359223300971,103
"tvMovie","Musical","1971",7.7,41
"tvMovie","Musical","1973",8.2,6
"tvMovie","Musical","1976",8.85806451612903,62
"tvMovie","Musical","1977",7.5,43
"tvMovie","Musical","1978",7.31726907630522,249
"tvMovie","Musical","1979",7.73860759493671,158
"tvMovie","Musical","1981",6.3,7
"tvMovie","Musical","1982",7.89195979899498,597
"tvMovie","Musical","1983",7,57
"tvMovie","Musical","1984",6.1,18
"tvMovie","Musical","1985",6.44268774703557,253
"tvMovie","Musical","1987",5.1,8
"tvMovie","Musical","1990",7.8,33
"tvMovie","Musical","1991",8.6,17
"tvMovie","Musical","1993",7.5,17
"tvMovie","Musical","1996",8.4,48
"tvMovie","Musical","2000",8.3,11
"tvMovie","Musical","2001",9.3,11
"tvMovie","Musical","2002",6.86666666666667,18
"tvMovie","Musical","2003",6.76666666666667,54
"tvMovie","Musical","2004",9.1,11
"tvMovie","Musical","2005",7.77777777777778,18
"tvMovie","Musical","2006",8.2,42
"tvMovie","Musical","2007",7.6,7
"tvMovie","Musical","2008",9.1,8
"tvMovie","Musical","2009",7.8,38
"tvMovie","Musical","2010",6.3,13
"tvMovie","Musical","2012",7,58
"tvMovie","Musical","2013",6.4,18
"tvMovie","Musical","2015",7.89392523364486,428
"tvMovie","Musical","2017",8,19
"tvMovie","Musical","2019",6.75714285714286,28
"tvMovie","Musical,Romance","1964",8,25
"tvMovie","Musical,Romance","1973",7,22
"tvMovie","Musical,Romance","1980",6.4,58
"tvMovie","Musical,Romance","1990",6.7,9
"tvMovie","Musical,Romance","2014",7.2,7
"tvMovie","Musical,Sci-Fi","1966",6.5,21
"tvMovie","Musical,Western","1966",7.6,14
"tvMovie","Mystery","1955",6.1,23
"tvMovie","Mystery","1958",6.5,24
"tvMovie","Mystery","1959",7.4,15
"tvMovie","Mystery","1968",8.1,63
"tvMovie","Mystery","1969",5.4,20
"tvMovie","Mystery","1972",4.7,236
"tvMovie","Mystery","1973",6.1,38
"tvMovie","Mystery","1974",6.25456790123457,405
"tvMovie","Mystery","1977",6.6,198
"tvMovie","Mystery","1979",7.25714285714286,63
"tvMovie","Mystery","1980",7.15294117647059,153
"tvMovie","Mystery","1982",7.9,122
"tvMovie","Mystery","1983",6.33396226415094,106
"tvMovie","Mystery","1986",7.12091836734694,588
"tvMovie","Mystery","1987",6.1,329
"tvMovie","Mystery","1989",5.87631578947368,798
"tvMovie","Mystery","1990",6.8,36
"tvMovie","Mystery","1991",6.4,843
"tvMovie","Mystery","1992",6.4,49
"tvMovie","Mystery","1993",6.65734265734266,143
"tvMovie","Mystery","1994",5.3,105
"tvMovie","Mystery","1995",6.542,100
"tvMovie","Mystery","1997",6.06480117820324,679
"tvMovie","Mystery","2001",5.5,111
"tvMovie","Mystery","2005",6.20395327942498,1113
"tvMovie","Mystery","2006",6.975,280
"tvMovie","Mystery","2007",5.74821428571429,952
"tvMovie","Mystery","2011",5.34450867052023,1038
"tvMovie","Mystery","2012",6.8,5
"tvMovie","Mystery","2013",5.72352941176471,255
"tvMovie","Mystery","2014",6.14217877094972,1074
"tvMovie","Mystery","2015",5.972,25
"tvMovie","Mystery","2016",5.41835294117647,425
"tvMovie","Mystery,Romance","1973",7.7,24
"tvMovie","Mystery,Romance","2012",5.6,1601
"tvMovie","Mystery,Romance","2018",5.7,919
"tvMovie","Mystery,Romance","2020",6.6,816
"tvMovie","Mystery,Romance","2021",6.3,650
"tvMovie","Mystery,Romance,Thriller","1989",5.4,156
"tvMovie","Mystery,Romance,Thriller","1991",5.4,463
"tvMovie","Mystery,Romance,Thriller","1993",5.5,234
"tvMovie","Mystery,Sci-Fi","1970",6,316
"tvMovie","Mystery,Sci-Fi","1974",4.4,18
"tvMovie","Mystery,Sci-Fi","1989",4.7,261
"tvMovie","Mystery,Sci-Fi","1996",3.8,366
"tvMovie","Mystery,Sci-Fi","1999",3.7,364
"tvMovie","Mystery,Sci-Fi","2001",5.7,1356
"tvMovie","Mystery,Sci-Fi,Thriller","1970",6.2,108
"tvMovie","Mystery,Sci-Fi,Thriller","1980",5.1,443
"tvMovie","Mystery,Sci-Fi,Thriller","1985",4.7,222
"tvMovie","Mystery,Sci-Fi,Thriller","1998",5.4,712
"tvMovie","Mystery,Thriller","1954",6,62
"tvMovie","Mystery,Thriller","1959",8,29
"tvMovie","Mystery,Thriller","1969",5.1,57
"tvMovie","Mystery,Thriller","1973",6.4,211
"tvMovie","Mystery,Thriller","1974",6.68469601677149,477
"tvMovie","Mystery,Thriller","1975",6.9,35
"tvMovie","Mystery,Thriller","1979",5.7,58
"tvMovie","Mystery,Thriller","1981",6.3,412
"tvMovie","Mystery,Thriller","1982",6,171
"tvMovie","Mystery,Thriller","1983",5.9,541
"tvMovie","Mystery,Thriller","1989",5.4,153
"tvMovie","Mystery,Thriller","1990",5.93487394957983,714
"tvMovie","Mystery,Thriller","1991",5.21342281879195,596
"tvMovie","Mystery,Thriller","1992",5.23581488933602,497
"tvMovie","Mystery,Thriller","1993",6.08347826086957,115
"tvMovie","Mystery,Thriller","1994",5.02157676348548,482
"tvMovie","Mystery,Thriller","1995",6.62972972972973,37
"tvMovie","Mystery,Thriller","1996",7.52808764940239,502
"tvMovie","Mystery,Thriller","1997",7,1098
"tvMovie","Mystery,Thriller","1998",4.6,58
"tvMovie","Mystery,Thriller","1999",5.40854700854701,234
"tvMovie","Mystery,Thriller","2000",3.9,356
"tvMovie","Mystery,Thriller","2001",6.3,145
"tvMovie","Mystery,Thriller","2002",5.3,478
"tvMovie","Mystery,Thriller","2004",5.00981432360743,754
"tvMovie","Mystery,Thriller","2005",5.51245791245791,3267
"tvMovie","Mystery,Thriller","2006",5.4,327
"tvMovie","Mystery,Thriller","2007",5.02418300653595,612
"tvMovie","Mystery,Thriller","2008",5.56906721536351,1458
"tvMovie","Mystery,Thriller","2010",5.5,128
"tvMovie","Mystery,Thriller","2011",4.948,725
"tvMovie","Mystery,Thriller","2013",6.1,2610
"tvMovie","Mystery,Thriller","2016",4.81127642913078,1277
"tvMovie","Mystery,Thriller","2018",4.66297169811321,1696
"tvMovie","Mystery,Thriller","2019",3.9,118
"tvMovie","Mystery,Thriller,Western","1992",5.2,80
"tvMovie","Reality-TV","2000",4.2,13
"tvMovie","Reality-TV","2004",4.9,9
"tvMovie","Reality-TV","2006",8,28
"tvMovie","Reality-TV","2007",7.3,17
"tvMovie","Reality-TV","2008",8.4,9
"tvMovie","Romance","1958",7.5,497
"tvMovie","Romance","1960",8.4,54
"tvMovie","Romance","1967",7.5,223
"tvMovie","Romance","1975",6.96666666666667,24
"tvMovie","Romance","1978",6.08636363636364,22
"tvMovie","Romance","1979",6.4,51
"tvMovie","Romance","1987",7.15,48
"tvMovie","Romance","1990",6.6,6
"tvMovie","Romance","1992",5.4,7
"tvMovie","Romance","1994",6.1,7
"tvMovie","Romance","1998",6.14332552693208,427
"tvMovie","Romance","1999",5.2,10
"tvMovie","Romance","2000",5.28478260869565,92
"tvMovie","Romance","2001",6.03367346938775,294
"tvMovie","Romance","2002",5.47746478873239,71
"tvMovie","Romance","2003",4.02350427350427,234
"tvMovie","Romance","2004",4.98346456692913,508
"tvMovie","Romance","2005",5.32578947368421,570
"tvMovie","Romance","2006",4.675,52
"tvMovie","Romance","2007",5.60836820083682,717
"tvMovie","Romance","2008",5.61059390048154,623
"tvMovie","Romance","2009",5.88836907082521,1539
"tvMovie","Romance","2010",6.49751552795031,805
"tvMovie","Romance","2011",5.37905759162304,191
"tvMovie","Romance","2012",5.80963391136802,1557
"tvMovie","Romance","2013",6.87744593202884,1942
"tvMovie","Romance","2014",6.64570722668314,1619
"tvMovie","Romance","2015",6.22943172179813,1179
"tvMovie","Romance","2016",6.48706256627784,5658
"tvMovie","Romance","2017",5.63922210508794,18023
"tvMovie","Romance","2018",5.99635564053537,26150
"tvMovie","Romance","2019",6.43357969599777,28684
"tvMovie","Romance","2020",6.48517079488425,6177
"tvMovie","Romance","2021",6.57869058295964,5575
"tvMovie","Romance,Sci-Fi","2006",6.4,302
"tvMovie","Romance,Sci-Fi,Thriller","1994",5.7,241
"tvMovie","Romance,Thriller","1978",5.5,27
"tvMovie","Romance,Thriller","1987",6.3,24
"tvMovie","Romance,Thriller","1989",6.1,778
"tvMovie","Romance,Thriller","1992",5.9,495
"tvMovie","Romance,Thriller","1995",4.9,198
"tvMovie","Romance,Thriller","1996",4.5,229
"tvMovie","Romance,Thriller","1999",5.49485714285714,350
"tvMovie","Romance,Thriller","2014",5.5,65
"tvMovie","Romance,Thriller","2020",6,328
"tvMovie","Romance,Western","1980",6.8,7
"tvMovie","Romance,Western","1982",6.8,2383
"tvMovie","Romance,Western","1987",6.3,194
"tvMovie","Romance,Western","1995",6.2,340
"tvMovie","Romance,Western","2003",7.1,2468
"tvMovie","Romance,Western","2008",5.6,455
"tvMovie","Sci-Fi","1956",4.0775,80
"tvMovie","Sci-Fi","1958",5.7,12
"tvMovie","Sci-Fi","1959",4.8,143
"tvMovie","Sci-Fi","1962",5.8,20
"tvMovie","Sci-Fi","1966",4.3,13
"tvMovie","Sci-Fi","1968",3.29430255402751,1018
"tvMovie","Sci-Fi","1970",6.411004784689,418
"tvMovie","Sci-Fi","1971",5.62314049586777,363
"tvMovie","Sci-Fi","1972",6.1,87
"tvMovie","Sci-Fi","1973",5.53284842796809,2131
"tvMovie","Sci-Fi","1974",5.7,774
"tvMovie","Sci-Fi","1975",5.4,340
"tvMovie","Sci-Fi","1976",6.2,96
"tvMovie","Sci-Fi","1977",6.35417661097852,419
"tvMovie","Sci-Fi","1978",5.8,118
"tvMovie","Sci-Fi","1980",6,52
"tvMovie","Sci-Fi","1982",4.2,195
"tvMovie","Sci-Fi","1984",4.5,29
"tvMovie","Sci-Fi","1985",6.13636363636364,33
"tvMovie","Sci-Fi","1986",5.13548387096774,186
"tvMovie","Sci-Fi","1987",2.8,13
"tvMovie","Sci-Fi","1990",6.21601941747573,412
"tvMovie","Sci-Fi","1991",6.1,38
"tvMovie","Sci-Fi","1993",5.50344827586207,348
"tvMovie","Sci-Fi","1994",6.13069387755102,3675
"tvMovie","Sci-Fi","1995",7.3,2379
"tvMovie","Sci-Fi","1996",4.20903490759754,487
"tvMovie","Sci-Fi","1997",4.94625850340136,588
"tvMovie","Sci-Fi","1998",6.1,45
"tvMovie","Sci-Fi","1999",4.11697777777778,1125
"tvMovie","Sci-Fi","2000",6.3,603
"tvMovie","Sci-Fi","2003",4.00704761904762,1050
"tvMovie","Sci-Fi","2004",7.6,55
"tvMovie","Sci-Fi","2006",6.7,292
"tvMovie","Sci-Fi","2007",6.8,9
"tvMovie","Sci-Fi","2010",4.2,2590
"tvMovie","Sci-Fi","2011",3.72689199118295,2722
"tvMovie","Sci-Fi","2012",5,199
"tvMovie","Sci-Fi","2016",7.6,174
"tvMovie","Sci-Fi,Thriller","1971",6.2,88
"tvMovie","Sci-Fi,Thriller","1972",5.6,372
"tvMovie","Sci-Fi,Thriller","1973",6.8,193
"tvMovie","Sci-Fi,Thriller","1974",5.8,96
"tvMovie","Sci-Fi,Thriller","1983",4.8,974
"tvMovie","Sci-Fi,Thriller","1987",5.2,371
"tvMovie","Sci-Fi,Thriller","1990",4.6,101
"tvMovie","Sci-Fi,Thriller","1991",5.5,15
"tvMovie","Sci-Fi,Thriller","1992",5.6,245
"tvMovie","Sci-Fi,Thriller","1994",4.8,764
"tvMovie","Sci-Fi,Thriller","1995",4.91267916207277,907
"tvMovie","Sci-Fi,Thriller","1997",4.71915597848573,2417
"tvMovie","Sci-Fi,Thriller","1998",5.01615720524017,458
"tvMovie","Sci-Fi,Thriller","1999",3.45074441687345,806
"tvMovie","Sci-Fi,Thriller","2000",4.9,195
"tvMovie","Sci-Fi,Thriller","2003",5.6,690
"tvMovie","Sci-Fi,Thriller","2006",3.70785425101215,2470
"tvMovie","Sci-Fi,Thriller","2007",4.4,844
"tvMovie","Sci-Fi,Thriller","2009",4.38383233532934,501
"tvMovie","Sci-Fi,Thriller","2016",9,15
"tvMovie","Sport","2000",6.6,7
"tvMovie","Sport","2002",5.3,34
"tvMovie","Sport","2008",8.9,39
"tvMovie","Sport","2010",7.4,199
"tvMovie","Sport","2014",7.36818181818182,22
"tvMovie","Sport,Thriller","1999",4.8,185
"tvMovie","Thriller","1960",8.1,39
"tvMovie","Thriller","1961",6.91384615384615,65
"tvMovie","Thriller","1965",8.7,75
"tvMovie","Thriller","1966",8.9,15
"tvMovie","Thriller","1967",7,26
"tvMovie","Thriller","1969",6.6,104
"tvMovie","Thriller","1970",6.01963746223565,1324
"tvMovie","Thriller","1971",6.27278225806452,496
"tvMovie","Thriller","1972",6.0979079497908,478
"tvMovie","Thriller","1973",5.9556420233463,257
"tvMovie","Thriller","1974",6.48803222094361,869
"tvMovie","Thriller","1975",6.56355140186916,107
"tvMovie","Thriller","1976",7.6,463
"tvMovie","Thriller","1977",6.35836257309942,855
"tvMovie","Thriller","1978",5.21,60
"tvMovie","Thriller","1979",6.15594405594406,572
"tvMovie","Thriller","1981",5.97534246575342,365
"tvMovie","Thriller","1982",7,122
"tvMovie","Thriller","1983",6.06631853785901,383
"tvMovie","Thriller","1984",5.47127659574468,282
"tvMovie","Thriller","1985",6.09551934826884,491
"tvMovie","Thriller","1986",6.60745762711864,590
"tvMovie","Thriller","1987",6.09452736318408,1005
"tvMovie","Thriller","1988",5.78666666666667,165
"tvMovie","Thriller","1989",5.578,1050
"tvMovie","Thriller","1990",5.67958034800409,1954
"tvMovie","Thriller","1991",5.50309845077461,2001
"tvMovie","Thriller","1992",5.28366606170599,2755
"tvMovie","Thriller","1993",5.23691275167785,2384
"tvMovie","Thriller","1994",5.0303006638032,2561
"tvMovie","Thriller","1995",5.43562632696391,2355
"tvMovie","Thriller","1996",5.14550939893247,4309
"tvMovie","Thriller","1997",5.63761080624736,2369
"tvMovie","Thriller","1998",5.35495283018868,2968
"tvMovie","Thriller","1999",5.47799614643545,2595
"tvMovie","Thriller","2000",5.00625610948192,2046
"tvMovie","Thriller","2001",5.18789153810192,2139
"tvMovie","Thriller","2002",5.31264705882353,1020
"tvMovie","Thriller","2003",5.2,467
"tvMovie","Thriller","2004",6.18319870759289,619
"tvMovie","Thriller","2005",5.34748803827751,836
"tvMovie","Thriller","2006",5.27712738525013,3878
"tvMovie","Thriller","2007",5.85987411487018,1271
"tvMovie","Thriller","2008",5.814,1500
"tvMovie","Thriller","2009",5.3799137621272,2783
"tvMovie","Thriller","2010",5.3830243902439,1025
"tvMovie","Thriller","2011",5.74105720492397,1381
"tvMovie","Thriller","2012",5.29311001141987,5254
"tvMovie","Thriller","2013",4.95232273838631,1636
"tvMovie","Thriller","2014",5.43247462919594,2562
"tvMovie","Thriller","2015",5.06176975945017,4656
"tvMovie","Thriller","2016",5.2263542066846,5206
"tvMovie","Thriller","2017",4.95975416705466,10739
"tvMovie","Thriller","2018",4.95128431264469,9071
"tvMovie","Thriller","2019",4.99543245869777,5145
"tvMovie","Thriller","2020",4.91971905645375,3773
"tvMovie","Thriller","2021",5.4846010555728,3221
"tvMovie","Thriller,War","1986",5.10892857142857,168
"tvMovie","Thriller,Western","1977",6.3,12
"tvMovie","War","1967",8.3,44
"tvMovie","War","1968",8.9,25
"tvMovie","War","1977",8.3,22
"tvMovie","War","1984",6.9,19
"tvMovie","War","1991",6.2,276
"tvMovie","War","1993",5.7,34
"tvMovie","War","2001",6.2,8
"tvMovie","War","2010",6.2,105
"tvMovie","War","2013",7.1,1270
"tvMovie","Western","1953",4.7,142
"tvMovie","Western","1956",6.11818181818182,22
"tvMovie","Western","1958",8.6,18
"tvMovie","Western","1960",7,10
"tvMovie","Western","1961",5.2,150
"tvMovie","Western","1965",8.7,8
"tvMovie","Western","1966",6.09058295964125,223
"tvMovie","Western","1967",5.50745614035088,456
"tvMovie","Western","1968",7.1,197
"tvMovie","Western","1969",6.28320610687023,131
"tvMovie","Western","1970",6.17553191489362,188
"tvMovie","Western","1971",6.33406113537118,916
"tvMovie","Western","1972",6.27608370702541,669
"tvMovie","Western","1973",6,289
"tvMovie","Western","1974",5.87609942638623,1046
"tvMovie","Western","1975",6.32396313364055,217
"tvMovie","Western","1976",6.45869281045752,765
"tvMovie","Western","1977",6.74015748031496,127
"tvMovie","Western","1978",6.32485659655832,523
"tvMovie","Western","1979",5.5,12
"tvMovie","Western","1980",6.4,923
"tvMovie","Western","1984",6.3,45
"tvMovie","Western","1985",8.1,17
"tvMovie","Western","1986",5.99328358208955,1206
"tvMovie","Western","1987",6.76023728813559,2950
"tvMovie","Western","1988",6.27103347889374,1374
"tvMovie","Western","1989",6.16964285714286,1064
"tvMovie","Western","1990",6.60597609561753,502
"tvMovie","Western","1991",6.7,384
"tvMovie","Western","1992",7.3,308
