titleType,genres,startYear,weightedRating,totalVotes
movie,"Adventure,History",1958,6.3,228
movie,"Adventure,History",1963,4.780400891,449
movie,"Adventure,History",1965,5.640544629,661
movie,"Adventure,History",1966,5.708955224,67
movie,"Adventure,History",1967,5.1,21
movie,"Adventure,History",1969,6.1,32
movie,"Adventure,History",1974,7,10371
movie,"Adventure,History",1979,6.7,80
movie,"Adventure,History,Musical",1947,5,24
movie,"Adventure,History,Romance",1926,7.1,18
movie,"Adventure,History,Romance",1936,4.7,233
movie,"Adventure,History,Romance",1937,6.5,1789
movie,"Adventure,History,Romance",1939,7.1,1657
movie,"Adventure,History,Romance",1950,6.3,2073
movie,"Adventure,History,Romance",1952,5.572180451,532
movie,"Adventure,History,Romance",1954,6.260316236,2593
movie,"Adventure,History,Romance",1955,5.871428571,189
movie,"Adventure,History,Romance",1960,5.938983051,118
movie,"Adventure,History,Romance",1961,6.7,470
movie,"Adventure,History,Romance",1965,6.7,1569
movie,"Adventure,History,Romance",1966,6.7,1583
movie,"Adventure,History,Romance",1972,5.8,158
movie,"Adventure,History,Romance",1991,6.7,660
movie,"Adventure,History,Romance",1999,5.1,64
movie,"Adventure,History,War",1937,5.9,67
movie,"Adventure,History,War",1939,6.3,1655
movie,"Adventure,History,War",1954,5.618086957,575
movie,"Adventure,History,War",1961,5.5,194
movie,"Adventure,History,War",1970,5.4,30
movie,"Adventure,History,War",1975,7.8,47466
movie,"Adventure,History,War",1982,5.6,45
movie,"Adventure,History,War",1988,6.2,780
movie,"Adventure,History,War",1990,6.8,243
movie,"Adventure,History,War",2013,6.4,2693
movie,"Adventure,Horror",1935,3.6,21
movie,"Adventure,Horror",1948,4.9,229
movie,"Adventure,Horror",1954,5.3,86
movie,"Adventure,Horror",1957,6.4,4039
movie,"Adventure,Horror",1959,6.7,9192
movie,"Adventure,Horror",1962,6.7,2984
movie,"Adventure,Horror",1966,5.4,65
movie,"Adventure,Horror",1970,4.9,560
movie,"Adventure,Horror",1973,5.8,2692
movie,"Adventure,Horror",1974,4.4,353
movie,"Adventure,Horror",1975,5.3,670
movie,"Adventure,Horror",1976,5.9,31679
movie,"Adventure,Horror",1977,5.597283874,6443
movie,"Adventure,Horror",1978,5.2,4143
movie,"Adventure,Horror",1980,5.740494159,58038
movie,"Adventure,Horror",1981,5.2,9661
movie,"Adventure,Horror",1982,3,438
movie,"Adventure,Horror",1983,3.8,292
movie,"Adventure,Horror",1987,6.1,1142
movie,"Adventure,Horror",2010,5.1,587
movie,"Adventure,Horror",2019,5.7,141
movie,"Adventure,Horror,Mystery",1957,4.6,26
movie,"Adventure,Horror,Mystery",1959,5.2,40
movie,"Adventure,Horror,Mystery",1969,4.3,594
movie,"Adventure,Horror,Mystery",1972,6.2,257
movie,"Adventure,Horror,Mystery",1975,5.7,52
movie,"Adventure,Horror,Mystery",1976,6.2,17
movie,"Adventure,Horror,Mystery",1980,4.9,4556
movie,"Adventure,Horror,Mystery",1983,5.5,72
movie,"Adventure,Horror,Romance",1972,5.4,2199
movie,"Adventure,Horror,Romance",2010,5.5,902
movie,"Adventure,Horror,Sci-Fi",1958,4.9,1034
movie,"Adventure,Horror,Sci-Fi",1964,4.3,335
movie,"Adventure,Horror,Sci-Fi",1965,5.8,121
movie,"Adventure,Horror,Sci-Fi",1966,6,46
movie,"Adventure,Horror,Sci-Fi",1968,4.8,424
movie,"Adventure,Horror,Sci-Fi",1970,3.2,1029
movie,"Adventure,Horror,Sci-Fi",1971,4.4,771
movie,"Adventure,Horror,Sci-Fi",1972,6.4597254,10925
movie,"Adventure,Horror,Sci-Fi",1976,4.6,3935
movie,"Adventure,Horror,Sci-Fi",1977,4.2,4661
movie,"Adventure,Horror,Sci-Fi",1989,4.7,1227
movie,"Adventure,Horror,Sci-Fi",2004,2.9,1557
movie,"Adventure,Horror,Sci-Fi",2014,6.4,6094
movie,"Adventure,Horror,Thriller",1954,3.6,78
movie,"Adventure,Horror,Thriller",1968,5.6,35
movie,"Adventure,Horror,Thriller",1977,5.9,1027
movie,"Adventure,Horror,Thriller",1978,5.8,75804
movie,"Adventure,Horror,Thriller",1981,5.9,511
movie,"Adventure,Horror,Thriller",1984,5.7,2217
movie,"Adventure,Horror,Thriller",1987,3,44644
movie,"Adventure,Horror,Thriller",2005,7.2,214101
movie,"Adventure,Horror,Thriller",2008,2.8,547
movie,"Adventure,Horror,Thriller",2009,3.8,1642
movie,"Adventure,Horror,Thriller",2018,5.2,97
movie,"Adventure,Horror,Western",1999,7,38695
movie,"Adventure,Music,Romance",1934,6.7,59
movie,"Adventure,Music,Romance",1958,3.6,9
movie,"Adventure,Musical",1959,6.2,28
movie,"Adventure,Musical",1973,5.2,25
movie,"Adventure,Musical,Mystery",1969,6.1,47
movie,"Adventure,Musical,Romance",1930,5.3,28
movie,"Adventure,Musical,Romance",1942,4.5,96
movie,"Adventure,Musical,War",1943,5.9,288
movie,"Adventure,Musical,Western",1955,5.6,25
movie,"Adventure,Mystery",1915,6.5,28
movie,"Adventure,Mystery",1918,7.1,351
movie,"Adventure,Mystery",1926,6.4,18
movie,"Adventure,Mystery",1934,4.6,433
movie,"Adventure,Mystery",1937,5.9,632
movie,"Adventure,Mystery",1938,6.1,738
movie,"Adventure,Mystery",1940,7.161294863,1421
movie,"Adventure,Mystery",1942,6.1,60
movie,"Adventure,Mystery",1961,5.4,69
movie,"Adventure,Mystery",1967,7.7,31
movie,"Adventure,Mystery",1979,4.5,37
movie,"Adventure,Mystery",1982,6.1,119
movie,"Adventure,Mystery,Romance",1930,6.3,188
movie,"Adventure,Mystery,Romance",1934,5,132
movie,"Adventure,Mystery,Romance",1936,5.2,30
movie,"Adventure,Mystery,Romance",1937,6,898
movie,"Adventure,Mystery,Romance",1940,6.8,36
movie,"Adventure,Mystery,Romance",1944,4.6,63
movie,"Adventure,Mystery,Romance",1975,6.1,60
movie,"Adventure,Mystery,Sci-Fi",1979,6.4,86779
movie,"Adventure,Mystery,Sci-Fi",1984,6.8,51884
movie,"Adventure,Mystery,Sci-Fi",2006,5.4,187
movie,"Adventure,Mystery,Sci-Fi",2012,7,588847
movie,"Adventure,Mystery,Thriller",1923,6.8,27
movie,"Adventure,Mystery,Thriller",1937,6,714
movie,"Adventure,Mystery,Thriller",1959,8.3,314731
movie,"Adventure,Mystery,Thriller",1975,4.4,13
movie,"Adventure,Mystery,Thriller",1977,6.2,12019
movie,"Adventure,Mystery,Thriller",1981,5.2,1388
movie,"Adventure,Mystery,Thriller",1996,7.2,526
movie,"Adventure,Mystery,Thriller",2002,7.1,2111
movie,"Adventure,Mystery,Thriller",2014,6.6,1055
movie,"Adventure,Mystery,War",1943,6.3,2063
movie,"Adventure,Mystery,War",1987,4.2,69
movie,"Adventure,Mystery,Western",1919,6.6,185
movie,"Adventure,Mystery,Western",1937,6.3,69
movie,"Adventure,Mystery,Western",1944,6.8,7
movie,"Adventure,Mystery,Western",1960,5.4,16
movie,"Adventure,Mystery,Western",1962,4.1,10
movie,"Adventure,Romance",1917,6.6,18
movie,"Adventure,Romance",1921,6.2,10
movie,"Adventure,Romance",1922,5.056666667,30
movie,"Adventure,Romance",1925,6.9,495
movie,"Adventure,Romance",1926,6.965048544,824
movie,"Adventure,Romance",1927,6.2,17
movie,"Adventure,Romance",1929,7.2,28
movie,"Adventure,Romance",1932,6.113333333,255
movie,"Adventure,Romance",1935,6.358205128,1170
movie,"Adventure,Romance",1936,5.5,617
movie,"Adventure,Romance",1937,5.9,283
movie,"Adventure,Romance",1939,6.12516129,155
movie,"Adventure,Romance",1940,5.907707911,493
movie,"Adventure,Romance",1947,6.6,478
movie,"Adventure,Romance",1948,5.491176471,136
movie,"Adventure,Romance",1951,5,148
movie,"Adventure,Romance",1952,5.983675937,1654
movie,"Adventure,Romance",1953,4.7,95
movie,"Adventure,Romance",1954,5.567476383,741
movie,"Adventure,Romance",1955,5.7,321
movie,"Adventure,Romance",1956,6.051162791,344
movie,"Adventure,Romance",1957,3.7,23
movie,"Adventure,Romance",1959,6.7,2416
movie,"Adventure,Romance",1960,6,9
movie,"Adventure,Romance",1961,5.189260143,838
movie,"Adventure,Romance",1963,5.633707865,712
movie,"Adventure,Romance",1964,6.8,13
movie,"Adventure,Romance",1967,6.4,17
movie,"Adventure,Romance",1968,6.5,1427
movie,"Adventure,Romance",1970,6.4,15
movie,"Adventure,Romance",1972,5.2,14
movie,"Adventure,Romance",1974,6.5,24
movie,"Adventure,Romance",1975,4.519512195,41
movie,"Adventure,Romance",1980,4.62173913,69
movie,"Adventure,Romance",1982,4.9,2555
movie,"Adventure,Romance",1984,4.6,15
movie,"Adventure,Romance",1986,4.9,16
movie,"Adventure,Romance",1989,5.9,13
movie,"Adventure,Romance",1995,6.4,672
movie,"Adventure,Romance",2006,3.9,924
movie,"Adventure,Romance,Sci-Fi",1956,5.9,2016
movie,"Adventure,Romance,Sci-Fi",1960,7.6,39480
movie,"Adventure,Romance,Thriller",1930,6.9,39
movie,"Adventure,Romance,Thriller",1937,6.3,1256
movie,"Adventure,Romance,Thriller",1954,6.1,372
movie,"Adventure,Romance,Thriller",1961,7.6,200
movie,"Adventure,Romance,Thriller",1979,5.6,2663
movie,"Adventure,Romance,War",1926,5.8,31
movie,"Adventure,Romance,War",1931,5.2,222
movie,"Adventure,Romance,War",1947,6.7,1108
movie,"Adventure,Romance,War",1949,6.5,3165
movie,"Adventure,Romance,War",1952,6.2,215
movie,"Adventure,Romance,War",1959,7.1,10117
movie,"Adventure,Romance,War",1969,6,3251
movie,"Adventure,Romance,War",1970,7,26722
movie,"Adventure,Romance,War",1973,4.3,172
movie,"Adventure,Romance,Western",1915,5.7,64
movie,"Adventure,Romance,Western",1919,5.1,456
movie,"Adventure,Romance,Western",1920,7.1,2436
movie,"Adventure,Romance,Western",1923,6.6,614
movie,"Adventure,Romance,Western",1925,6.6,285
movie,"Adventure,Romance,Western",1936,5.9,33
movie,"Adventure,Romance,Western",1941,7.3,32
movie,"Adventure,Romance,Western",1949,5.6,37
movie,"Adventure,Romance,Western",1951,6.181588448,2216
movie,"Adventure,Romance,Western",1952,6.6,799
movie,"Adventure,Romance,Western",1953,6.1,259
movie,"Adventure,Romance,Western",1966,5.9,783
movie,"Adventure,Romance,Western",1967,5.8,984
movie,"Adventure,Sci-Fi",1952,6,337
movie,"Adventure,Sci-Fi",1953,5.9,262
movie,"Adventure,Sci-Fi",1955,2.2,1441
movie,"Adventure,Sci-Fi",1956,5.4,22
movie,"Adventure,Sci-Fi",1958,3.5,1536
movie,"Adventure,Sci-Fi",1961,5.787625209,4792
movie,"Adventure,Sci-Fi",1964,6.546167853,12082
movie,"Adventure,Sci-Fi",1966,5,304
movie,"Adventure,Sci-Fi",1967,4.5,1654
movie,"Adventure,Sci-Fi",1968,7.953333143,175075
movie,"Adventure,Sci-Fi",1971,5.2,639
movie,"Adventure,Sci-Fi",1977,4.818800103,3867
movie,"Adventure,Sci-Fi",1978,2.8,774
movie,"Adventure,Sci-Fi",1979,6.4,277
movie,"Adventure,Sci-Fi",1983,4.4,158
movie,"Adventure,Sci-Fi",1990,5.9,43
movie,"Adventure,Sci-Fi",1992,5.289102564,624
movie,"Adventure,Sci-Fi",1995,6.4,42
movie,"Adventure,Sci-Fi",1998,5.459322034,354
movie,"Adventure,Sci-Fi,Thriller",1955,5.6,27
movie,"Adventure,Sci-Fi,Thriller",1979,3.3,891
movie,"Adventure,Sci-Fi,Thriller",2000,5.7,72306
movie,"Adventure,Sci-Fi,Western",1996,3.7,577
movie,"Adventure,Sport",1984,7.3,65
movie,"Adventure,Thriller",1954,6,7
movie,"Adventure,Thriller",1956,6.4,1287
movie,"Adventure,Thriller",1960,5.3,50
movie,"Adventure,Thriller",1967,6.2,27
movie,"Adventure,Thriller",1968,6.6,9901
movie,"Adventure,Thriller",1970,6.5,46
movie,"Adventure,Thriller",1971,4.9,635
movie,"Adventure,Thriller",1972,4.4,31
movie,"Adventure,Thriller",1975,8,569364
movie,"Adventure,Thriller",1978,4.7,80
movie,"Adventure,Thriller",1979,3.1,200
movie,"Adventure,Thriller",1988,4.2,25
movie,"Adventure,Thriller",2011,7.3,1287
movie,"Adventure,Thriller",2012,7.8,22
movie,"Adventure,Thriller",2017,4.3,743
movie,"Adventure,Thriller",2020,4.3,2014
movie,"Adventure,Thriller,Western",1949,6.5,817
movie,"Adventure,Thriller,Western",2003,6.5,34889
movie,"Adventure,War",1927,1,12
movie,"Adventure,War",1933,5.4,13
movie,"Adventure,War",1942,5.4,28
movie,"Adventure,War",1943,7.1,5017
movie,"Adventure,War",1946,5.6,58
movie,"Adventure,War",1950,5.667272727,55
movie,"Adventure,War",1952,6.8,84
movie,"Adventure,War",1958,5.5,21
movie,"Adventure,War",1963,6.7,277
movie,"Adventure,War",1964,5.012,300
movie,"Adventure,War",1968,7.3,8147
movie,"Adventure,War",1969,5.6,338
movie,"Adventure,War",1974,5.5,12
movie,"Adventure,War",1980,6,85
movie,"Adventure,War",1994,5.7,192
movie,"Adventure,War,Western",1952,5.6,184
movie,"Adventure,War,Western",1953,5.560434057,599
movie,"Adventure,War,Western",1957,5.5,323
movie,"Adventure,War,Western",1965,6.7,7717
movie,"Adventure,War,Western",1974,3.5,31
movie,"Adventure,Western",1919,6.6,1218
movie,"Adventure,Western",1925,1.7,17
movie,"Adventure,Western",1928,5.9,19
movie,"Adventure,Western",1932,5.7,404
movie,"Adventure,Western",1933,6.4,23
movie,"Adventure,Western",1937,6.3,26
movie,"Adventure,Western",1938,6,348
movie,"Adventure,Western",1940,5.9,77
movie,"Adventure,Western",1946,6.6,456
movie,"Adventure,Western",1949,5.986725664,226
movie,"Adventure,Western",1950,6.997981429,4954
movie,"Adventure,Western",1951,6.473930481,1496
movie,"Adventure,Western",1952,5.70915493,568
movie,"Adventure,Western",1953,6.24182262,1229
movie,"Adventure,Western",1954,6.958180617,12114
movie,"Adventure,Western",1955,5.787984496,1032
movie,"Adventure,Western",1958,4.5,34
movie,"Adventure,Western",1959,6,8
movie,"Adventure,Western",1960,5.9,21
movie,"Adventure,Western",1961,6.15985452,2887
movie,"Adventure,Western",1962,6.876569971,3137
movie,"Adventure,Western",1963,6.813108434,4150
movie,"Adventure,Western",1964,6.351998695,6129
movie,"Adventure,Western",1965,5.748189268,3783
movie,"Adventure,Western",1966,5.868261769,3866
movie,"Adventure,Western",1967,5.5,210
movie,"Adventure,Western",1968,6.2,1367
movie,"Adventure,Western",1969,5.3,22
movie,"Adventure,Western",1970,6.714705882,68
movie,"Adventure,Western",1971,7,4709
movie,"Adventure,Western",1972,7.029457769,5754
movie,"Adventure,Western",1973,4.4,211
movie,"Adventure,Western",1974,5.7,371
movie,"Adventure,Western",1975,6.2,101
movie,"Adventure,Western",1980,6.4,2251
movie,"Adventure,Western",1987,4.8,39
movie,"Adventure,Western",1991,5.3,35
movie,"Adventure,Western",1998,4.4,77
movie,Animation,1927,6.6,18
movie,Animation,1937,6.2,11
movie,Animation,1952,6.8,92
movie,Animation,1953,5.2,13
movie,Animation,1962,5.917142857,35
movie,Animation,1966,6.213432836,67
movie,Animation,1967,4.8,13
movie,Animation,1968,5.921875,32
movie,Animation,1969,5.589285714,28
movie,Animation,1970,6.789189189,74
movie,Animation,1974,5.6,28
movie,Animation,1975,7.4,7
movie,Animation,1976,5.6,263
movie,Animation,1978,6.816129032,31
movie,Animation,1979,6.528205128,117
movie,Animation,1980,7.15974026,77
movie,Animation,1981,3.641176471,17
movie,Animation,1982,6.9,196
movie,Animation,1983,5.3,12
movie,Animation,1985,6.6,10
movie,Animation,1986,6.9,31
movie,Animation,1987,6.7,40
movie,Animation,1991,5.711111111,54
movie,Animation,1992,5.157894737,38
movie,Animation,1995,5.542222222,225
movie,Animation,1996,3.366666667,60
movie,Animation,1998,6.061463415,205
movie,Animation,1999,5.1,8
movie,Animation,2000,1.6,110
movie,Animation,2002,6.366666667,33
movie,Animation,2003,5.5,43
movie,Animation,2005,6.924324324,74
movie,Animation,2006,6.967021277,94
movie,Animation,2007,6.055813953,645
movie,Animation,2008,7,34
movie,Animation,2009,6.415412844,545
movie,Animation,2010,7.206877898,1294
movie,Animation,2011,5.858,400
movie,Animation,2012,6.598101266,158
movie,Animation,2013,6.634153005,366
movie,Animation,2014,6.81350211,237
movie,Animation,2015,7,486
movie,Animation,2016,6.405327869,732
movie,Animation,2017,4.389166667,360
movie,Animation,2018,6.321784777,381
movie,Animation,2019,4.680741582,2643
movie,Animation,2020,5.989285714,56
movie,Animation,2021,6.251851852,81
movie,"Animation,Biography",2010,7,15
movie,"Animation,Biography,Documentary",2013,7.1,3493
movie,"Animation,Biography,Drama",1987,7.3,411
movie,"Animation,Biography,Drama",2002,7.4,1330
movie,"Animation,Biography,Drama",2013,7.8,80088
movie,"Animation,Biography,History",1997,6.8,104
movie,"Animation,Biography,History",2010,8.447619048,21
movie,"Animation,Biography,History",2012,8.152631579,19
movie,"Animation,Biography,History",2013,7.6,6
movie,"Animation,Comedy",1967,6.3,240
movie,"Animation,Comedy",1968,7.4,544
movie,"Animation,Comedy",1969,7,89
movie,"Animation,Comedy",1971,6.5,157
movie,"Animation,Comedy",1974,5.4,2690
movie,"Animation,Comedy",1986,5.3,9
movie,"Animation,Comedy",2005,5.4,67
movie,"Animation,Comedy",2010,6.7,299
movie,"Animation,Comedy",2015,5.7,202
movie,"Animation,Comedy",2016,5.311996419,1117
movie,"Animation,Comedy",2017,6.8,123
movie,"Animation,Comedy",2020,4.1,10
movie,"Animation,Comedy",2021,8,2255
movie,"Animation,Comedy,Crime",1981,7.2,2311
movie,"Animation,Comedy,Crime",2000,6.8,521
movie,"Animation,Comedy,Drama",1969,7.3,4840
movie,"Animation,Comedy,Drama",1972,6.3,12321
movie,"Animation,Comedy,Drama",1973,6.6,3183
movie,"Animation,Comedy,Drama",1982,6.2,961
movie,"Animation,Comedy,Drama",1987,7.8,460
movie,"Animation,Comedy,Drama",1988,7.5,456
movie,"Animation,Comedy,Drama",1990,6.708783784,444
movie,"Animation,Comedy,Drama",1994,7.311830322,31825
movie,"Animation,Comedy,Drama",1997,7,1948
movie,"Animation,Comedy,Drama",2000,7.3,6300
movie,"Animation,Comedy,Drama",2005,7.285067348,4306
movie,"Animation,Comedy,Drama",2006,6.3,229
movie,"Animation,Comedy,Drama",2007,7.5,1908
movie,"Animation,Comedy,Drama",2008,7,3239
movie,"Animation,Comedy,Drama",2009,5.8,43
movie,"Animation,Comedy,Drama",2012,6.9,103611
movie,"Animation,Comedy,Drama",2013,6.878592593,1350
movie,"Animation,Comedy,Drama",2015,7.2290938,629
movie,"Animation,Comedy,Drama",2016,7.50239521,501
movie,"Animation,Comedy,Drama",2017,6.9,145
movie,"Animation,Comedy,Drama",2018,7.559511158,941
movie,"Animation,Comedy,Drama",2019,6.860768119,4843
movie,"Animation,Comedy,Drama",2020,7.3,141
movie,"Animation,Comedy,Family",1925,5.3,12
movie,"Animation,Comedy,Family",1941,7,1225
movie,"Animation,Comedy,Family",1981,7.302409639,1245
movie,"Animation,Comedy,Family",1986,5.3,266
movie,"Animation,Comedy,Family",1987,6.76541502,506
movie,"Animation,Comedy,Family",1988,8.2,315066
movie,"Animation,Comedy,Family",1998,5.9,98
movie,"Animation,Comedy,Family",1999,7.2,13420
movie,"Animation,Comedy,Family",2000,7.6,2143
movie,"Animation,Comedy,Family",2001,4,134
movie,"Animation,Comedy,Family",2003,5.8,103
movie,"Animation,Comedy,Family",2011,3.4,198
movie,"Animation,Comedy,Family",2013,5.070917226,447
movie,"Animation,Comedy,Family",2016,1.548551724,725
movie,"Animation,Comedy,Fantasy",1957,5.6,16
movie,"Animation,Comedy,Fantasy",1961,6.3,69
movie,"Animation,Comedy,Fantasy",1976,7.5,2876
movie,"Animation,Comedy,Fantasy",1983,6.8,639
movie,"Animation,Comedy,Fantasy",1984,7.7,776
movie,"Animation,Comedy,Fantasy",1992,4.877520031,26210
movie,"Animation,Comedy,Fantasy",1999,7.7,199349
movie,"Animation,Comedy,Fantasy",2010,7.149902534,1539
movie,"Animation,Comedy,Fantasy",2013,6.5,496
movie,"Animation,Comedy,Fantasy",2016,6.8,13
movie,"Animation,Comedy,Horror",2004,6.7,1029
movie,"Animation,Comedy,Horror",2006,5.9,166
movie,"Animation,Comedy,Music",2019,7.1,208
movie,"Animation,Comedy,Musical",1968,5.2,61
movie,"Animation,Comedy,Musical",1975,6.7,83
movie,"Animation,Comedy,Musical",2002,5.3,22444
movie,"Animation,Comedy,Musical",2012,6.3,7631
movie,"Animation,Comedy,Romance",1948,6.7,84
movie,"Animation,Comedy,Romance",2002,5.4,19
movie,"Animation,Comedy,Romance",2013,6.3,299
movie,"Animation,Comedy,Sci-Fi",1991,6.4,205
movie,"Animation,Comedy,Sci-Fi",2001,6.7,1191
movie,"Animation,Comedy,Sci-Fi",2014,7.7,118
movie,"Animation,Comedy,Sci-Fi",2018,2.7,125
movie,"Animation,Comedy,Western",1965,7.1,628
movie,"Animation,Crime,Drama",1999,5.6,339
movie,"Animation,Crime,Drama",2006,7.1,109561
movie,"Animation,Crime,Mystery",1996,5.7,8
movie,"Animation,Documentary",1962,6.9,115
movie,"Animation,Documentary",2018,6.5,7
movie,"Animation,Documentary",2020,7.6,18
movie,"Animation,Documentary,Music",2017,7.3,60
movie,"Animation,Drama",1933,5.4,15
movie,"Animation,Drama",1969,5.761538462,26
movie,"Animation,Drama",1970,5,9
movie,"Animation,Drama",1980,6.166666667,48
movie,"Animation,Drama",1987,6.6,11
movie,"Animation,Drama",2009,5.6,105
movie,"Animation,Drama",2015,7.1,1812
movie,"Animation,Drama,Family",1979,7,83
movie,"Animation,Drama,Family",1994,6.1,23
movie,"Animation,Drama,Family",2007,7.1,1582
movie,"Animation,Drama,Family",2009,6.3,735
movie,"Animation,Drama,Family",2010,7.1,284
movie,"Animation,Drama,Family",2011,5.7,1076
movie,"Animation,Drama,Family",2013,8,43169
movie,"Animation,Drama,Family",2015,7.4,5245
movie,"Animation,Drama,Family",2017,5.7,112
movie,"Animation,Drama,Family",2019,7.644548988,4889
movie,"Animation,Drama,Fantasy",1986,7.2,513
movie,"Animation,Drama,Fantasy",2001,7.8,62759
movie,"Animation,Drama,Fantasy",2011,7.9,16247
movie,"Animation,Drama,Fantasy",2012,6.9,97
movie,"Animation,Drama,History",1981,7.2,4639
movie,"Animation,Drama,History",2011,8,857
movie,"Animation,Drama,Music",2019,7.1,296
movie,"Animation,Drama,Mystery",2004,7.5,37561
movie,"Animation,Drama,Romance",1991,7.6,30032
movie,"Animation,Drama,Sci-Fi",2008,6.7,5510
movie,"Animation,Drama,Sport",2014,6.1,24
movie,"Animation,Drama,Sport",2015,7.125793651,504
movie,"Animation,Drama,Sport",2017,7.8,2131
