"titleType","genres","startYear","weightedRating","totalVotes"
"short","Documentary,Sci-Fi,Short","2017",5.9,9
"short","Documentary,Short","1878",7.4,2784
"short","Documentary,Short","1881",5.2,381
"short","Documentary,Short","1883",6.3,924
"short","Documentary,Short","1887",5.01388140161725,1484
"short","Documentary,Short","1891",4.9,1609
"short","Documentary,Short","1892",5.1,159
"short","Documentary,Short","1893",4,190
"short","Documentary,Short","1894",5.37132971506106,7370
"short","Documentary,Short","1895",6.04246448725433,20556
"short","Documentary,Short","1896",5.32945545357247,30833
"short","Documentary,Short","1897",4.67724956319161,13736
"short","Documentary,Short","1898",4.9611234900903,8527
"short","Documentary,Short","1899",4.90548463356974,2115
"short","Documentary,Short","1900",4.98036683511136,5343
"short","Documentary,Short","1901",5.45933379597502,1441
"short","Documentary,Short","1902",5.1665625,960
"short","Documentary,Short","1903",4.9738961038961,770
"short","Documentary,Short","1904",5.16047297297297,592
"short","Documentary,Short","1905",5.10211480362538,1655
"short","Documentary,Short","1906",5.008,525
"short","Documentary,Short","1908",4.7926267281106,434
"short","Documentary,Short","1909",5.18787878787879,66
"short","Documentary,Short","1910",6.17647058823529,68
"short","Documentary,Short","1911",4.92142857142857,574
"short","Documentary,Short","1912",4.96529850746269,268
"short","Documentary,Short","1913",6.12,15
"short","Documentary,Short","1915",4.53846153846154,52
"short","Documentary,Short","1919",6.03023255813954,43
"short","Documentary,Short","1921",5.6,11
"short","Documentary,Short","1922",4.4,22
"short","Documentary,Short","1923",4.71538461538462,13
"short","Documentary,Short","1925",4.67424242424242,330
"short","Documentary,Short","1926",4.70699152542373,472
"short","Documentary,Short","1927",4.69312169312169,378
"short","Documentary,Short","1928",6.40020891364903,1436
"short","Documentary,Short","1929",5.92527511537096,2817
"short","Documentary,Short","1930",5.52672064777328,494
"short","Documentary,Short","1931",7.00895179801071,1307
"short","Documentary,Short","1932",4.34490358126722,363
"short","Documentary,Short","1933",7.36706315965823,5969
"short","Documentary,Short","1934",6.77613636363636,880
"short","Documentary,Short","1935",6.11781874039939,651
"short","Documentary,Short","1936",7.17163198247536,913
"short","Documentary,Short","1937",6.75522491349481,1445
"short","Documentary,Short","1938",6.01862416107383,1192
"short","Documentary,Short","1939",6.01955835962145,317
"short","Documentary,Short","1940",6.74429065743945,578
"short","Documentary,Short","1941",6.45373134328358,737
"short","Documentary,Short","1942",5.80063761955367,941
"short","Documentary,Short","1943",6.04883720930233,172
"short","Documentary,Short","1944",6.40077881619938,642
"short","Documentary,Short","1945",6.52881355932203,2065
"short","Documentary,Short","1946",5.53043995243757,841
"short","Documentary,Short","1947",6.35193564605329,1989
"short","Documentary,Short","1948",6.07222562844881,1631
"short","Documentary,Short","1949",7.2067100792752,3532
"short","Documentary,Short","1950",6.60555223880597,1675
"short","Documentary,Short","1951",6.15458221024259,742
"short","Documentary,Short","1952",6.63722998729352,787
"short","Documentary,Short","1953",6.7164265129683,347
"short","Documentary,Short","1954",6.88455056179775,356
"short","Documentary,Short","1955",6.42512953367876,2316
"short","Documentary,Short","1956",6.88839416058394,2740
"short","Documentary,Short","1957",7.01610268378063,857
"short","Documentary,Short","1958",7.13653913653914,2849
"short","Documentary,Short","1959",7.51271086700667,2549
"short","Documentary,Short","1960",7.1586319218241,921
"short","Documentary,Short","1961",7.15514184397163,1128
"short","Documentary,Short","1962",7.05487804878049,164
"short","Documentary,Short","1963",6.05924778761062,2260
"short","Documentary,Short","1964",6.26644467213115,1952
"short","Documentary,Short","1965",6.47683168316832,505
"short","Documentary,Short","1966",6.4514173998045,3069
"short","Documentary,Short","1967",7.09733924611973,2255
"short","Documentary,Short","1968",7.28105167724388,2206
"short","Documentary,Short","1969",6.59740769835035,1273
"short","Documentary,Short","1970",7.43267716535433,254
"short","Documentary,Short","1971",6.66486796785304,1742
"short","Documentary,Short","1972",6.57833753148615,794
"short","Documentary,Short","1973",6.61374207188161,946
"short","Documentary,Short","1974",6.64683195592287,363
"short","Documentary,Short","1975",6.50521895620876,1667
"short","Documentary,Short","1976",6.13625,400
"short","Documentary,Short","1977",7.70031605562579,3164
"short","Documentary,Short","1978",6.25997521685254,807
"short","Documentary,Short","1979",7.07841494845361,1552
"short","Documentary,Short","1980",7.49059338668277,6623
"short","Documentary,Short","1981",6.87127496159754,651
"short","Documentary,Short","1982",6.55186960690316,1043
"short","Documentary,Short","1983",7.29803695150115,866
"short","Documentary,Short","1984",7.01344195519348,982
"short","Documentary,Short","1985",6.54722222222222,720
"short","Documentary,Short","1986",6.64021352313167,2248
"short","Documentary,Short","1987",7.27704918032787,732
"short","Documentary,Short","1988",6.51042471042471,518
"short","Documentary,Short","1989",6.37681415929204,565
"short","Documentary,Short","1990",6.35645161290323,1488
"short","Documentary,Short","1991",6.00149812734082,267
"short","Documentary,Short","1992",6.87135135135135,185
"short","Documentary,Short","1993",6.86317991631799,478
"short","Documentary,Short","1994",6.84848484848485,99
"short","Documentary,Short","1995",6.89777108433735,1660
"short","Documentary,Short","1996",7.10203488372093,688
"short","Documentary,Short","1997",6.65315024232633,619
"short","Documentary,Short","1998",6.98865979381443,194
"short","Documentary,Short","1999",6.62305936073059,438
"short","Documentary,Short","2000",7.1261780104712,1719
"short","Documentary,Short","2001",5.5866028708134,836
"short","Documentary,Short","2002",5.95472868217054,645
"short","Documentary,Short","2003",6.68517673888255,877
"short","Documentary,Short","2004",7.01507381507381,1287
"short","Documentary,Short","2005",7.19603448275862,580
"short","Documentary,Short","2006",7.17431421446384,401
"short","Documentary,Short","2007",7.94361233480176,908
"short","Documentary,Short","2008",6.78359240069085,1158
"short","Documentary,Short","2009",6.84538043478261,368
"short","Documentary,Short","2010",6.93604148660328,1157
"short","Documentary,Short","2011",6.68098159509202,652
"short","Documentary,Short","2012",6.65144694533762,1555
"short","Documentary,Short","2013",7.42050460552663,2497
"short","Documentary,Short","2014",7.2189620758483,1002
"short","Documentary,Short","2015",8.15205231816248,9404
"short","Documentary,Short","2016",7.05500279485746,1789
"short","Documentary,Short","2017",6.28695928753181,1572
"short","Documentary,Short","2018",7.07252124645892,706
"short","Documentary,Short","2019",6.82719249862107,1813
"short","Documentary,Short","2020",8.55259016393443,1525
"short","Documentary,Short","2021",8.27441860465116,172
"short","Documentary,Short,Sport","1894",5.09667953667954,1295
"short","Documentary,Short,Sport","1895",5,319
"short","Documentary,Short,Sport","1896",4.84246031746032,504
"short","Documentary,Short,Sport","1897",4.74862842892768,1203
"short","Documentary,Short,Sport","1898",4.40136518771331,293
"short","Documentary,Short,Sport","1899",4.4,27
"short","Documentary,Short,Sport","1932",5.81452991452991,234
"short","Documentary,Short,Sport","1933",6.2,35
"short","Documentary,Short,Sport","1934",6.7,77
"short","Documentary,Short,Sport","1935",6.23454545454545,110
"short","Documentary,Short,Sport","1936",6.3,84
"short","Documentary,Short,Sport","1937",1.2,135
"short","Documentary,Short,Sport","1938",9.4,124
"short","Documentary,Short,Sport","1939",4.17926829268293,328
"short","Documentary,Short,Sport","1943",5.1,46
"short","Documentary,Short,Sport","1947",7,119
"short","Documentary,Short,Sport","1951",5.58205128205128,78
"short","Documentary,Short,Sport","1952",8.5,6
"short","Documentary,Short,Sport","1954",6.8,11
"short","Documentary,Short,Sport","1962",7.5,898
"short","Documentary,Short,Sport","1963",6.5,8
"short","Documentary,Short,Sport","1965",6.9,12
"short","Documentary,Short,Sport","1966",6.2,28
"short","Documentary,Short,Sport","1968",7.7,31
"short","Documentary,Short,Sport","1972",6.07567567567568,37
"short","Documentary,Short,Sport","1999",6.2,139
"short","Documentary,Short,Sport","2002",6.8,23
"short","Documentary,Short,Sport","2014",3.5,56
"short","Documentary,Short,Sport","2017",8.66666666666667,27
"short","Documentary,Short,Thriller","2004",8.1,10
"short","Documentary,Short,War","1898",4.15740131578947,608
"short","Documentary,Short,War","1899",3.9,78
"short","Documentary,Short,War","1915",5.8,7
"short","Documentary,Short,War","1937",6.1,24
"short","Documentary,Short,War","1939",6.34285714285714,63
"short","Documentary,Short,War","1940",6.9,17
"short","Documentary,Short,War","1941",6.63428571428572,315
"short","Documentary,Short,War","1942",6.09390681003584,2232
"short","Documentary,Short,War","1943",6.08536585365854,41
"short","Documentary,Short,War","1944",6.7,134
"short","Documentary,Short,War","1945",6.60599485104818,2719
"short","Documentary,Short,War","1959",5.7,49
"short","Documentary,Short,War","1990",6.1,16
"short","Documentary,Short,War","1995",6.3,117
"short","Documentary,Short,War","2010",6.8,23
"short","Documentary,Short,Western","1894",5.91621253405995,2202
"short","Drama,Family,Fantasy","1899",6.5,1528
"short","Drama,Family,Fantasy","2001",5.9,127
"short","Drama,Family,Fantasy","2019",7.1,59
"short","Drama,Family,History","2011",6.9,364
"short","Drama,Family,History","2013",8,7
"short","Drama,Family,Romance","1951",2.8,348
"short","Drama,Family,Romance","2002",6.4,39
"short","Drama,Family,Romance","2003",8.1,9
"short","Drama,Family,Romance","2010",5.7,10
"short","Drama,Family,Short","1945",7.7,908
"short","Drama,Family,Short","1978",6.7,14
"short","Drama,Family,Short","2000",7.6,14
"short","Drama,Family,Short","2007",5.82,110
"short","Drama,Family,Short","2010",5.6,5
"short","Drama,Family,Short","2011",7.8,18
"short","Drama,Family,Short","2013",6.18867924528302,53
"short","Drama,Family,Short","2014",8.81882352941176,85
"short","Drama,Family,Short","2015",6.5,6
"short","Drama,Family,Short","2016",5.60526315789474,57
"short","Drama,Fantasy,History","1938",6.5,35
"short","Drama,Fantasy,History","2010",6.2,83
"short","Drama,Fantasy,Horror","1901",5.6,444
"short","Drama,Fantasy,Horror","2002",7.00021268111126,7523
"short","Drama,Fantasy,Horror","2013",6.19473684210526,57
"short","Drama,Fantasy,Horror","2015",6.7,26
"short","Drama,Fantasy,Horror","2016",5.58571428571429,98
"short","Drama,Fantasy,Horror","2017",5.72289156626506,83
"short","Drama,Fantasy,Horror","2019",8.6,56
"short","Drama,Fantasy,Horror","2020",9.3,24
"short","Drama,Fantasy,Horror","2021",8.7,14
"short","Drama,Fantasy,Music","2006",7.3,63
"short","Drama,Fantasy,Music","2011",4.8,18
"short","Drama,Fantasy,Music","2012",4.4,8
"short","Drama,Fantasy,Musical","1934",6,122
"short","Drama,Fantasy,Musical","2000",7.5,12
"short","Drama,Fantasy,Musical","2020",8.3,19
"short","Drama,Fantasy,Mystery","2003",8,44
"short","Drama,Fantasy,Romance","1998",6.6,402
"short","Drama,Fantasy,Romance","2001",8.4,8
"short","Drama,Fantasy,Romance","2014",8.4,8
"short","Drama,Fantasy,Romance","2015",6.3,29
"short","Drama,Fantasy,Sci-Fi","2009",6.7,204
"short","Drama,Fantasy,Sci-Fi","2014",3.85833333333333,12
"short","Drama,Fantasy,Short","1898",6,839
"short","Drama,Fantasy,Short","1903",6,423
"short","Drama,Fantasy,Short","1905",6.1,290
"short","Drama,Fantasy,Short","1906",5.7,38
"short","Drama,Fantasy,Short","1907",5.97311475409836,305
"short","Drama,Fantasy,Short","1908",6.5,64
"short","Drama,Fantasy,Short","1909",5.6,24
"short","Drama,Fantasy,Short","1913",5,54
"short","Drama,Fantasy,Short","1947",7.2,664
"short","Drama,Fantasy,Short","1950",6.8,1817
"short","Drama,Fantasy,Short","1951",4.8,49
"short","Drama,Fantasy,Short","1955",3.7,93
"short","Drama,Fantasy,Short","1958",7.4,179
"short","Drama,Fantasy,Short","1959",6.9,1250
"short","Drama,Fantasy,Short","1962",6.3,32
"short","Drama,Fantasy,Short","1983",8,16
"short","Drama,Fantasy,Short","1990",5.1,199
"short","Drama,Fantasy,Short","1992",7,8
"short","Drama,Fantasy,Short","2001",7.8,73
"short","Drama,Fantasy,Short","2003",9.2,15
"short","Drama,Fantasy,Short","2006",7.6,100
"short","Drama,Fantasy,Short","2010",6.7,30
"short","Drama,Fantasy,Short","2012",7.27619047619048,21
"short","Drama,Fantasy,Short","2014",8.2,8
"short","Drama,Fantasy,Short","2015",6.5,18
"short","Drama,Fantasy,Short","2018",8.7,15
"short","Drama,Fantasy,Short","2019",8.62272727272727,66
"short","Drama,Fantasy,Short","2020",8,141
"short","Drama,History,Horror","2013",6.2,24
"short","Drama,History,Music","2013",7.6,9
"short","Drama,History,Romance","1939",6.2,107
"short","Drama,History,Romance","1941",6.2,39
"short","Drama,History,Romance","2011",6.9,9
"short","Drama,History,Short","1898",5.5,139
"short","Drama,History,Short","1899",4.98941979522184,293
"short","Drama,History,Short","1900",6.6,1158
"short","Drama,History,Short","1901",5.2,342
"short","Drama,History,Short","1908",7,21
"short","Drama,History,Short","1909",5.97896512935883,889
"short","Drama,History,Short","1910",7.2,68
"short","Drama,History,Short","1913",5.859375,160
"short","Drama,History,Short","1915",5.3,16
"short","Drama,History,Short","1916",4.4,7
"short","Drama,History,Short","1935",6.9,69
"short","Drama,History,Short","1937",5.6,92
"short","Drama,History,Short","1938",5.92956989247312,372
"short","Drama,History,Short","1939",5.64210526315789,171
"short","Drama,History,Short","1943",6.5,142
"short","Drama,History,Short","1945",6.3,218
"short","Drama,History,Short","1953",6.4,5
"short","Drama,History,Short","1969",7.5,7
"short","Drama,History,Short","2000",8,49
"short","Drama,History,Short","2005",8.5,51
"short","Drama,History,Short","2013",9.5,29
"short","Drama,History,Short","2014",6.91611842105263,304
"short","Drama,History,Short","2017",8.4,9
"short","Drama,History,Short","2020",8.8,25
"short","Drama,Horror,Music","2016",3.6,30
"short","Drama,Horror,Music","2021",6.1,8
"short","Drama,Horror,Mystery","2007",3.9,30
"short","Drama,Horror,Mystery","2009",3.7,29
"short","Drama,Horror,Mystery","2014",2.2,30
"short","Drama,Horror,Mystery","2019",3.9,9
"short","Drama,Horror,Sci-Fi","1913",5.2,309
"short","Drama,Horror,Sci-Fi","2017",7.6,36
"short","Drama,Horror,Sci-Fi","2018",6.82926829268293,82
"short","Drama,Horror,Sci-Fi","2019",8.3,9
"short","Drama,Horror,Short","1902",6.4,73
"short","Drama,Horror,Short","1903",5.1,245
"short","Drama,Horror,Short","1908",5.5,23
"short","Drama,Horror,Short","1914",5.2,24
"short","Drama,Horror,Short","1915",6.38181818181818,132
"short","Drama,Horror,Short","1947",7,2489
"short","Drama,Horror,Short","1948",7.1,1174
"short","Drama,Horror,Short","1967",7,6796
"short","Drama,Horror,Short","2000",5.3,20
"short","Drama,Horror,Short","2004",1.3,27
"short","Drama,Horror,Short","2005",7,155
"short","Drama,Horror,Short","2009",6.27962962962963,54
"short","Drama,Horror,Short","2010",6.1,40
"short","Drama,Horror,Short","2011",6.17312348668281,413
"short","Drama,Horror,Short","2012",8.07682926829268,82
"short","Drama,Horror,Short","2013",6.59333333333333,30
"short","Drama,Horror,Short","2014",6.49860724233983,359
"short","Drama,Horror,Short","2015",5.42142857142857,126
"short","Drama,Horror,Short","2016",5.52348703170029,694
"short","Drama,Horror,Short","2017",6.71815789473684,380
"short","Drama,Horror,Short","2018",6.88135048231511,311
"short","Drama,Horror,Short","2019",6.8625,72
"short","Drama,Horror,Short","2020",7.5,12
"short","Drama,Horror,Short","2021",9.3,18
"short","Drama,Music,Short","1932",6.2,9
"short","Drama,Music,Short","1939",6.1,105
"short","Drama,Music,Short","1940",5.9,281
"short","Drama,Music,Short","1944",6.8,351
"short","Drama,Music,Short","1945",6.5,629
"short","Drama,Music,Short","1995",6.3,525
"short","Drama,Music,Short","2006",5.5,34
"short","Drama,Music,Short","2010",4.7,7
"short","Drama,Music,Short","2011",7.25869755244755,2288
"short","Drama,Music,Short","2013",6.3,172
"short","Drama,Music,Short","2014",9.8,98
"short","Drama,Musical,Mystery","1932",6.1,100
"short","Drama,Musical,Romance","2010",8.4,14
"short","Drama,Musical,Romance","2011",6.6,19
"short","Drama,Musical,Romance","2012",8.6,21
"short","Drama,Musical,Short","1931",7.2,12
"short","Drama,Musical,Short","1937",5.9,78
"short","Drama,Musical,Short","1938",5.6,79
"short","Drama,Musical,Short","2001",7,13
"short","Drama,Musical,Short","2003",6.3,16
"short","Drama,Musical,Short","2004",5.8,315
"short","Drama,Mystery,Romance","1994",5.5,331
"short","Drama,Mystery,Romance","2010",6.2,1822
"short","Drama,Mystery,Romance","2013",7.3,12
"short","Drama,Mystery,Sci-Fi","2012",7.1,117
"short","Drama,Mystery,Short","1909",4,24
"short","Drama,Mystery,Short","1959",6.5,1357
"short","Drama,Mystery,Short","2003",8.2,12
"short","Drama,Mystery,Short","2010",4.94423076923077,52
"short","Drama,Mystery,Short","2011",8,12
"short","Drama,Mystery,Short","2012",1.45,46
"short","Drama,Mystery,Short","2013",6.35294117647059,17
"short","Drama,Mystery,Short","2014",9,92
"short","Drama,Mystery,Short","2015",7,16
"short","Drama,Mystery,Short","2016",9,73
"short","Drama,Mystery,Short","2017",7.5,24
"short","Drama,Mystery,Short","2018",6.3,71
"short","Drama,Mystery,Short","2020",9.71836734693878,49
"short","Drama,News,Short","1898",6,573
"short","Drama,News,Short","2012",9.1,20
"short","Drama,Romance,Sci-Fi","1962",8.3,32098
"short","Drama,Romance,Sci-Fi","2006",6.9,637
"short","Drama,Romance,Sci-Fi","2007",6.6,678
"short","Drama,Romance,Sci-Fi","2010",7.8,7585
"short","Drama,Romance,Short","1906",4.7,131
"short","Drama,Romance,Short","1907",5,84
"short","Drama,Romance,Short","1908",5.7920704845815,227
"short","Drama,Romance,Short","1909",5.7063829787234,235
"short","Drama,Romance,Short","1910",5.83694690265487,452
"short","Drama,Romance,Short","1911",6.34206842923795,1286
"short","Drama,Romance,Short","1912",5.8025641025641,507
"short","Drama,Romance,Short","1913",6.09263157894737,570
"short","Drama,Romance,Short","1914",4.89285714285714,42
"short","Drama,Romance,Short","1934",6.8,138
"short","Drama,Romance,Short","1950",7.7,14
"short","Drama,Romance,Short","1952",6.7,133
"short","Drama,Romance,Short","1955",7.4,18
"short","Drama,Romance,Short","1958",6.7,1090
"short","Drama,Romance,Short","1959",5.9,35
"short","Drama,Romance,Short","1968",6.22249134948097,1445
"short","Drama,Romance,Short","1988",5.8,282
"short","Drama,Romance,Short","1997",6.46415094339623,159
"short","Drama,Romance,Short","1999",6.7,297
"short","Drama,Romance,Short","2001",8.7,8
"short","Drama,Romance,Short","2003",7.27589248215036,2381
"short","Drama,Romance,Short","2004",7.5,41
"short","Drama,Romance,Short","2006",6.8,769
"short","Drama,Romance,Short","2007",4.7,126
"short","Drama,Romance,Short","2008",6.5,218
"short","Drama,Romance,Short","2009",8.85087719298246,114
"short","Drama,Romance,Short","2010",6.06027397260274,438
"short","Drama,Romance,Short","2011",8.68444444444444,135
"short","Drama,Romance,Short","2012",8.77692307692308,78
"short","Drama,Romance,Short","2013",8.55967741935484,62
"short","Drama,Romance,Short","2014",6.24285714285714,49
"short","Drama,Romance,Short","2015",8.9,7
"short","Drama,Romance,Short","2017",6.6,1243
"short","Drama,Romance,Short","2020",4.05113636363636,264
"short","Drama,Sci-Fi,Short","1981",5.7,305
"short","Drama,Sci-Fi,Short","1999",6.9,17
"short","Drama,Sci-Fi,Short","2004",5.8,25
"short","Drama,Sci-Fi,Short","2010",8.01538461538462,13
"short","Drama,Sci-Fi,Short","2012",7.7,39
"short","Drama,Sci-Fi,Short","2013",8,5
"short","Drama,Sci-Fi,Short","2014",8.9,9
"short","Drama,Sci-Fi,Short","2015",7.87775061124694,1227
"short","Drama,Sci-Fi,Short","2018",8,35
"short","Drama,Sci-Fi,Short","2020",10,16
"short","Drama,Short","1895",4.41052631578947,38
"short","Drama,Short","1896",4.47863832853026,2776
"short","Drama,Short","1897",4.82307692307692,221
"short","Drama,Short","1898",5.3183908045977,87
"short","Drama,Short","1900",5.38488372093023,172
"short","Drama,Short","1901",4.7,173
"short","Drama,Short","1902",6.0070126227209,713
"short","Drama,Short","1903",5.20276073619632,978
"short","Drama,Short","1904",5.48351219512195,1025
"short","Drama,Short","1905",5.88216216216216,185
"short","Drama,Short","1906",5.57242246437552,1193
"short","Drama,Short","1907",5.7032967032967,455
"short","Drama,Short","1908",5.50583501006036,1988
"short","Drama,Short","1909",5.5654891806917,5407
"short","Drama,Short","1910",5.63648562300319,4695
"short","Drama,Short","1911",5.54212765957447,3055
"short","Drama,Short","1912",5.91221740476928,6458
"short","Drama,Short","1913",5.9448475492088,2591
"short","Drama,Short","1914",6.31666666666667,138
"short","Drama,Short","1915",5.75506072874494,247
"short","Drama,Short","1916",3.78780487804878,123
"short","Drama,Short","1917",5.63908045977011,87
"short","Drama,Short","1919",5,93
"short","Drama,Short","1920",4.6,14
"short","Drama,Short","1921",6.3,60
"short","Drama,Short","1923",6.941,100
"short","Drama,Short","1924",6.1,19
"short","Drama,Short","1926",6,11
"short","Drama,Short","1927",6.7,7
"short","Drama,Short","1928",4.132,50
"short","Drama,Short","1929",6.85055762081784,269
"short","Drama,Short","1930",5.56333333333333,60
"short","Drama,Short","1931",5.5,17
"short","Drama,Short","1933",6.55688073394495,109
"short","Drama,Short","1936",6.64244372990354,311
"short","Drama,Short","1937",6.42367567567568,925
"short","Drama,Short","1938",6.17563636363636,275
"short","Drama,Short","1939",6.40878859857482,421
"short","Drama,Short","1940",5.28469387755102,196
"short","Drama,Short","1941",5.64124293785311,354
"short","Drama,Short","1942",6.1156,250
"short","Drama,Short","1943",6.07168367346939,392
"short","Drama,Short","1944",5.82379182156134,269
"short","Drama,Short","1946",6.34451097804391,501
"short","Drama,Short","1947",5.05229885057471,522
"short","Drama,Short","1948",6.19883040935673,171
"short","Drama,Short","1949",5.21380281690141,710
"short","Drama,Short","1950",3.50034965034965,572
"short","Drama,Short","1951",5.98543689320388,309
"short","Drama,Short","1952",2.94878048780488,328
"short","Drama,Short","1953",5.72151589242054,409
"short","Drama,Short","1954",4.09818181818182,55
"short","Drama,Short","1955",4.08507194244604,556
"short","Drama,Short","1956",6.12530864197531,162
"short","Drama,Short","1957",5.61025747508306,2408
"short","Drama,Short","1958",6.41368666278392,1717
"short","Drama,Short","1959",4.56488095238095,168
"short","Drama,Short","1960",6.01724137931035,29
"short","Drama,Short","1961",6.03648648648649,74
"short","Drama,Short","1962",6.4317141522653,2141
"short","Drama,Short","1963",6.52166666666667,1200
"short","Drama,Short","1964",6.68997020854022,4028
"short","Drama,Short","1965",6.09112903225806,1860
"short","Drama,Short","1966",6.27511520737327,1953
"short","Drama,Short","1967",5.72791164658635,996
"short","Drama,Short","1968",7.10532544378698,845
"short","Drama,Short","1969",5.95193370165746,1267
"short","Drama,Short","1970",7.03480662983425,1629
"short","Drama,Short","1971",6.42998102466793,1054
"short","Drama,Short","1972",6.29131075110457,679
"short","Drama,Short","1973",6.7455216989843,1083
"short","Drama,Short","1974",7.1,60
"short","Drama,Short","1975",6.6625,272
"short","Drama,Short","1976",5.1969696969697,198
"short","Drama,Short","1977",7.02784810126582,79
"short","Drama,Short","1978",6.78918128654971,684
"short","Drama,Short","1979",5.51749598715891,623
"short","Drama,Short","1980",5.57428571428571,1505
"short","Drama,Short","1981",6.66,35
"short","Drama,Short","1982",7.2828431372549,612
"short","Drama,Short","1983",7.77788461538462,104
"short","Drama,Short","1984",6.278125,96
"short","Drama,Short","1985",6.09837278106509,676
"short","Drama,Short","1986",7.28148148148148,27
"short","Drama,Short","1987",6.76756756756757,37
"short","Drama,Short","1988",5.26111111111111,144
"short","Drama,Short","1989",7.6,1569
"short","Drama,Short","1990",5.53761467889908,109
"short","Drama,Short","1991",7.27041198501873,267
"short","Drama,Short","1992",5.95905743740795,679
"short","Drama,Short","1993",7.15237455197133,2232
"short","Drama,Short","1994",6.21333333333333,60
"short","Drama,Short","1995",6.69335227272727,1760
"short","Drama,Short","1996",6.16632768361582,885
"short","Drama,Short","1997",6.7283033033033,1332
"short","Drama,Short","1998",6.79137931034483,1392
"short","Drama,Short","1999",6.11027088036117,886
"short","Drama,Short","2000",7.11616238988893,2611
"short","Drama,Short","2001",6.81982820329277,1397
"short","Drama,Short","2002",6.7438,1500
"short","Drama,Short","2003",7.35522151898734,4424
"short","Drama,Short","2004",6.30245202558635,1876
"short","Drama,Short","2005",6.64731101918014,2659
"short","Drama,Short","2006",6.77943262411348,987
"short","Drama,Short","2007",6.74425310372447,2497
"short","Drama,Short","2008",6.77505494505495,910
"short","Drama,Short","2009",6.83548287565566,3241
"short","Drama,Short","2010",7.26492537313433,1206
"short","Drama,Short","2011",7.18147826086957,1150
"short","Drama,Short","2012",6.53243781094527,3015
"short","Drama,Short","2013",7.3618825722274,2146
"short","Drama,Short","2014",7.35710503089144,1133
"short","Drama,Short","2015",5.71536491677337,781
"short","Drama,Short","2016",6.55140350877193,570
"short","Drama,Short","2017",6.37155745489079,2106
"short","Drama,Short","2018",5.6722480620155,1290
"short","Drama,Short","2019",5.78718522663682,1787
"short","Drama,Short","2020",6.85684591052869,4426
"short","Drama,Short","2021",6.79186046511628,172
"short","Drama,Short,Sport","1924",5.4,12
"short","Drama,Short,Sport","2019",4.5,8
"short","Drama,Short,Thriller","1912",6.8,1173
"short","Drama,Short,Thriller","1913",6.8,53
"short","Drama,Short,Thriller","1987",6.4,73
"short","Drama,Short,Thriller","1995",7.2,231
"short","Drama,Short,Thriller","1998",7.9,45
"short","Drama,Short,Thriller","1999",5.4,9
"short","Drama,Short,Thriller","2000",5.9,45
"short","Drama,Short,Thriller","2002",6.8,31
"short","Drama,Short,Thriller","2004",4.5,18
"short","Drama,Short,Thriller","2008",7.944,25
"short","Drama,Short,Thriller","2009",7.50555555555556,72
"short","Drama,Short,Thriller","2011",6.20632911392405,79
"short","Drama,Short,Thriller","2012",7.26271186440678,59
"short","Drama,Short,Thriller","2013",7.27088607594937,79
"short","Drama,Short,Thriller","2015",7.85736434108527,258
"short","Drama,Short,Thriller","2016",7.63076923076923,13
"short","Drama,Short,Thriller","2017",6.42285714285714,70
"short","Drama,Short,Thriller","2018",8.79692307692308,65
"short","Drama,Short,War","1897",4.9,87
"short","Drama,Short,War","1899",4.19125188536953,663
"short","Drama,Short,War","1900",4.6,197
"short","Drama,Short,War","1901",4.2,94
"short","Drama,Short,War","1909",5.69559471365639,227
"short","Drama,Short,War","1910",6.01861861861862,1332
"short","Drama,Short,War","1911",5.16658851113716,853
"short","Drama,Short,War","1913",4.1,15
"short","Drama,Short,War","1940",6.31860465116279,129
"short","Drama,Short,War","1942",5.9,113
"short","Drama,Short,War","1943",6.47515923566879,942
"short","Drama,Short,War","1961",6.5,137
"short","Drama,Short,War","1962",5.8,7
"short","Drama,Short,War","2001",4.2,149
"short","Drama,Short,War","2004",6.1,10
"short","Drama,Short,War","2005",7.6,25
"short","Drama,Short,War","2006",7.5,16
"short","Drama,Short,War","2007",7.7,2796
"short","Drama,Short,War","2012",6.28571428571429,63
"short","Drama,Short,Western","1907",4.9,49
"short","Drama,Short,Western","1909",5.3,109
"short","Drama,Short,Western","1910",6.2,57
"short","Drama,Short,Western","1911",5.07926829268293,82
"short","Drama,Short,Western","1912",5.55915492957746,142
"short","Drama,Short,Western","1913",6,11
"short","Drama,Short,Western","1950",6.6,58
"short","Drama,Short,Western","1977",7.3,256
"short","Drama,Short,Western","2003",8.1,104
"short","Drama,Short,Western","2012",6.6,32
"short","Drama,Short,Western","2013",6,27
"short","Family,Fantasy,Musical","1940",5.3,36
"short","Family,Fantasy,Romance","1908",5.1,38
"short","Family,Fantasy,Short","1896",5.3,1131
"short","Family,Fantasy,Short","1898",6.4,870
"short","Family,Fantasy,Short","1960",6.9,11
"short","Family,Fantasy,Short","1964",2.7747572815534,103
"short","Family,Fantasy,Short","1966",4,50
"short","Family,History,Short","1942",5.8,23
"short","Family,Musical,Short","1971",5.2,7
"short","Family,Romance,Short","2009",4.1,31
"short","Family,Short","1900",6,1135
"short","Family,Short","1915",3.4,17
"short","Family,Short","1931",6.5,371
"short","Family,Short","1939",5.7,79
"short","Family,Short","1946",6.4,58
"short","Family,Short","1948",6.6,210
"short","Family,Short","1951",6.3,19
